family,title,start_field,end_field,lam,threshold_c,dimension,span,convention,phase_signature,phase_label,source,polynomial,nodes,edges,components,cycle_rank,degree_sequence,total_edge_points,is_trivalent,interior_voxels,interior_fraction,interior_components,euler_characteristic,handle_rank,touches_boundary,boundary_faces,skeleton_voxels,surface_points,surface_cells,surface_open_edges,surface_nonmanifold_edges,surface_is_closed,field_min,field_max,field_mean,field_std,compact_level_min,compact_level_max,compact_level_mean,compact_level_std,exact_yamada_attempted,geometry_path,sample_seconds,skeleton_seconds,graph_seconds,yamada_seconds,surface_seconds,total_seconds,error
gyroid_to_schwarz_p,Gyroid -> Schwarz-P,gyroid,schwarz_p,0.75,0.0,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",180,True,27762,0.10590362548828125,1,-4,5,False,[],233,13344,26704,0,0,True,-2.357546168890852,2.3575461688908526,0.2454909272308435,0.9633679581554029,-0.41713826867714787,2.3575461688908526,0.6655554986805023,0.5739619552669931,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_schwarz_p_lambda015_c000.json.gz,0.006982833001529798,0.010778459007269703,0.008912167002563365,0.07733075000578538,0.03598870799760334,0.1444383329944685,
gyroid_to_schwarz_p,Gyroid -> Schwarz-P,gyroid,schwarz_p,0.75,0.015,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",171,True,28047,0.10699081420898438,1,-4,5,False,[],232,13368,26752,0,0,True,-2.357546168890852,2.3575461688908526,0.2454909272308435,0.9633679581554029,-0.41713826867714787,2.3425461688908524,0.6588876645338889,0.5696251638655934,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_schwarz_p_lambda015_c001.json.gz,0.006982833001529798,0.010283665993483737,0.008411959002842195,0.0708072919951519,0.0361334170011105,0.13673908299824689,
gyroid_to_schwarz_p,Gyroid -> Schwarz-P,gyroid,schwarz_p,0.75,0.03,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",170,True,28290,0.10791778564453125,1,-4,5,False,[],233,13350,26716,0,0,True,-2.357546168890852,2.3575461688908526,0.2454909272308435,0.9633679581554029,-0.41713826867714787,2.3275461688908528,0.652314879409605,0.5653137832389288,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_schwarz_p_lambda015_c002.json.gz,0.006982833001529798,0.010390999988885596,0.008303249996970408,0.073161499996786,0.03557362500578165,0.13809174999187235,
gyroid_to_schwarz_p,Gyroid -> Schwarz-P,gyroid,schwarz_p,0.75,0.045,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",175,True,28506,0.10874176025390625,1,-4,5,False,[],235,13368,26752,0,0,True,-2.357546168890852,2.3575461688908526,0.2454909272308435,0.9633679581554029,-0.4238476920029991,2.3125461688908526,0.6458336437727471,0.5610335202589863,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_schwarz_p_lambda015_c003.json.gz,0.006982833001529798,0.010420416001579724,0.0084177500102669,0.08047104200522881,0.035884500000975095,0.14636637500370853,
gyroid_to_schwarz_p,Gyroid -> Schwarz-P,gyroid,schwarz_p,0.75,0.06,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",179,True,28836,0.1100006103515625,1,-4,5,False,[],233,13476,26968,0,0,True,-2.357546168890852,2.3575461688908526,0.2454909272308435,0.9633679581554029,-0.42978863139559714,2.2975461688908525,0.639444184711033,0.5567837581810879,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_schwarz_p_lambda015_c004.json.gz,0.006982833001529798,0.010507125000003725,0.00829679200251121,0.0776894159935182,0.03662587500002701,0.14401912500034086,
gyroid_to_schwarz_p,Gyroid -> Schwarz-P,gyroid,schwarz_p,0.75,0.075,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",179,True,29079,0.11092758178710938,1,-4,5,False,[],230,13512,27040,0,0,True,-2.357546168890852,2.3575461688908526,0.2454909272308435,0.9633679581554029,-0.43406095004438106,2.2825461688908524,0.6331499730486023,0.5525613906665743,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_schwarz_p_lambda015_c005.json.gz,0.006982833001529798,0.010445499996421859,0.008368041992071085,0.07734183399588801,0.037545250001130626,0.14509545899636578,
gyroid_to_schwarz_p,Gyroid -> Schwarz-P,gyroid,schwarz_p,0.75,0.09,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",173,True,29394,0.11212921142578125,1,-4,5,False,[],230,13524,27064,0,0,True,-2.357546168890852,2.3575461688908526,0.2454909272308435,0.9633679581554029,-0.43406095004438106,2.2675461688908527,0.6269527828265247,0.5483679165069616,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_schwarz_p_lambda015_c006.json.gz,0.006982833001529798,0.010940833002678119,0.008841167000355199,0.07575304200872779,0.03678650000074413,0.14408537499548402,
gyroid_to_schwarz_p,Gyroid -> Schwarz-P,gyroid,schwarz_p,0.75,0.105,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",183,True,29667,0.11317062377929688,1,-4,5,False,[],230,13524,27064,0,0,True,-2.357546168890852,2.3575461688908526,0.2454909272308435,0.9633679581554029,-0.43406095004438106,2.2525461688908526,0.6208502718682952,0.5442032193210941,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_schwarz_p_lambda015_c007.json.gz,0.006982833001529798,0.010655040998244658,0.008301833004225045,0.07470958298654296,0.0358546670031501,0.14045116599299945,
gyroid_to_schwarz_p,Gyroid -> Schwarz-P,gyroid,schwarz_p,0.75,0.12,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",188,True,30006,0.11446380615234375,1,-4,5,False,[],230,13584,27184,0,0,True,-2.357546168890852,2.3575461688908526,0.2454909272308435,0.9633679581554029,-0.43406095004438106,2.2375461688908524,0.6148328651096249,0.5400720715953246,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_schwarz_p_lambda015_c008.json.gz,0.006982833001529798,0.010657750011887401,0.008292249985970557,0.07610299999942072,0.036566540991771035,0.14274329200270586,
gyroid_to_schwarz_p,Gyroid -> Schwarz-P,gyroid,schwarz_p,0.75,0.135,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",185,True,30243,0.11536788940429688,1,-4,5,False,[],229,13596,27208,0,0,True,-2.357546168890852,2.3575461688908526,0.2454909272308435,0.9633679581554029,-0.43406095004438106,2.2225461688908528,0.60890878767013,0.5359761540281952,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_schwarz_p_lambda015_c009.json.gz,0.006982833001529798,0.010729999994509853,0.008224542005336843,0.07913620800536592,0.036158499991870485,0.1453274999948917,
gyroid_to_schwarz_p,Gyroid -> Schwarz-P,gyroid,schwarz_p,0.75,0.15,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",190,True,30480,0.11627197265625,1,-4,5,False,[],229,13608,27232,0,0,True,-2.357546168890852,2.3575461688908526,0.2454909272308435,0.9633679581554029,-0.4375065775055964,2.2075461688908526,0.6030761780061874,0.531917758608333,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_schwarz_p_lambda015_c010.json.gz,0.006982833001529798,0.01099279199843295,0.008324708003783599,0.08232737499929499,0.03621633299917448,0.14891633301158436,
gyroid_to_schwarz_p,Gyroid -> Schwarz-P,gyroid,schwarz_p,0.75,0.16499999999999998,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",197,True,30765,0.11735916137695312,1,-4,5,False,[],230,13644,27304,0,0,True,-2.357546168890852,2.3575461688908526,0.2454909272308435,0.9633679581554029,-0.4375065775055964,2.1925461688908525,0.5973360230536668,0.5278916708807022,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_schwarz_p_lambda015_c011.json.gz,0.006982833001529798,0.010979792001307942,0.008540082999388687,0.08109658300236333,0.036659499994129874,0.14882995799416676,
gyroid_to_schwarz_p,Gyroid -> Schwarz-P,gyroid,schwarz_p,0.75,0.18,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",187,True,31063,0.11849594116210938,1,-4,5,False,[],229,13674,27364,0,0,True,-2.357546168890852,2.3575461688908526,0.2454909272308435,0.9633679581554029,-0.44797248564599135,2.1775461688908524,0.5916856681078504,0.5239038818175098,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_schwarz_p_lambda015_c012.json.gz,0.006982833001529798,0.011258415994234383,0.008279542002128437,0.07961174999945797,0.03804779199708719,0.1485844580020057,
gyroid_to_schwarz_p,Gyroid -> Schwarz-P,gyroid,schwarz_p,0.75,0.195,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",187,True,31306,0.11942291259765625,1,-4,5,False,[],230,13698,27412,0,0,True,-2.357546168890852,2.3575461688908526,0.2454909272308435,0.9633679581554029,-0.44797248564599135,2.1625461688908527,0.58612992478076,0.5199523646984613,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_schwarz_p_lambda015_c013.json.gz,0.006982833001529798,0.011666082995361648,0.00863341600052081,0.08386649999010842,0.037878333998378366,0.15364333298930433,
gyroid_to_schwarz_p,Gyroid -> Schwarz-P,gyroid,schwarz_p,0.75,0.21,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",194,True,31510,0.12020111083984375,1,-4,5,False,[],229,13698,27412,0,0,True,-2.357546168890852,2.3575461688908526,0.2454909272308435,0.9633679581554029,-0.44797248564599135,2.1475461688908526,0.5806658732455249,0.5160368376587149,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_schwarz_p_lambda015_c014.json.gz,0.006982833001529798,0.012282958006835543,0.008374124998226762,0.08207537500129547,0.03678991699416656,0.15096554200863466,
